date,open,high,low,close,volume
2023-12-08,18.35,18.5,18,18.45,2000
2023-12-11,18.7,18.75,18.49,18.49,15000
2023-12-12,17.75,18.85,17.4,18,18500
2023-12-13,18.9,18.9,18.25,18.31,60500
2023-12-14,18.75,18.75,18.1,18.75,22500
2023-12-15,17.81,20.16,17.81,19.96,23500
2023-12-18,19.06,19.06,19.05,19.06,1500
2023-12-19,19.25,19.25,18.05,18.1,4000
2023-12-21,18.5,18.5,18.5,18.5,500
2023-12-22,18.5,18.5,18.5,18.5,1500
2023-12-26,18,19.5,17.8,19.5,5000
2023-12-28,18.5,19,18.5,19,2000
2023-12-29,18.8,18.8,18.8,18.8,2000
2024-01-01,19.57,19.57,19.4,19.5,4500
2024-01-02,19.49,19.5,19.49,19.5,1000
2024-01-03,18.25,18.25,18.25,18.25,500
2024-01-08,19.25,19.25,19.25,19.25,500
2024-01-09,19.25,19.25,18.5,18.5,1500
2024-01-10,19.25,19.25,19.25,19.25,2000
2024-01-11,18.57,20.67,18.57,20.11,25500
2024-01-15,20,20,20,20,500
2024-01-22,20,20,20,20,5000
2024-01-25,19.01,19.01,19,19,1000
2024-01-26,19.75,19.75,19.75,19.75,500
2024-01-29,19.2,19.2,19.19,19.19,1000
2024-01-30,19.01,19.95,19,19.95,2000
2024-01-31,18.61,18.71,18.61,18.71,1000
2024-02-01,19.89,19.97,19.89,19.97,4000
2024-02-06,19.5,20.05,19.5,20.05,2500
2024-02-07,20.1,20.49,20.1,20.33,9500
2024-02-09,19.8,19.8,19.8,19.8,3000
2024-02-12,19.1,19.4,19,19.16,8500
2024-02-13,19.16,19.16,19.16,19.16,500
2024-02-14,20.15,20.5,20.15,20.5,1500
2024-02-15,20,20,19.5,19.5,2000
2024-02-16,19.15,20.49,19.15,20.49,2500
2024-02-19,19.6,20.25,19.5,20.25,3000
2024-02-20,20.28,20.28,20.26,20.26,1000
2024-02-22,19.28,19.46,19.28,19.46,1000
2024-02-23,20.75,20.75,20.75,20.75,500
2024-02-29,20.25,21,20.25,21,15000
2024-03-01,20.75,20.85,20.75,20.83,3500
2024-03-04,19.32,20.82,19.32,20.82,18000
2024-03-05,19.55,19.9,19.55,19.9,8000
2024-03-06,20.4,20.5,19.9,19.9,10000
2024-03-07,20.15,20.15,20.15,20.15,1000
2024-03-08,20.35,20.54,20.01,20.29,26000
2024-03-13,20.25,20.25,20.25,20.25,1500
2024-03-14,20.8,21.3,20.5,21,23500
2024-03-15,21,22.5,21,21.86,123500
2024-03-18,22,22.2,21.1,21.15,26500
2024-03-19,21.9,21.9,20.9,21.08,24000
2024-03-20,21.75,21.75,21.3,21.32,11500
2024-03-21,21.49,21.49,21.35,21.35,12000
2024-03-22,21,21.05,21,21,5000
